,0
neuron_432_count,0.16813336400109213
neuron_433_count,0.15467735094460752
neuron_434_count,0.2569711360184612
neuron_435_count,0.1527825733367603
neuron_436_count,0.05647855415965053
neuron_437_count,0.10920414597255544
neuron_438_count,0.14893529290759971
neuron_439_count,0.058977219851159696
neuron_440_count,0.08655078635412879
neuron_441_count,0.06027604037475692
neuron_442_count,0.09140031454971285
neuron_443_count,0.14742450121564904
neuron_444_count,0.17631877700081955
neuron_445_count,0.09283083136683751
neuron_446_count,0.16937024853442217
neuron_447_count,0.056439928361366756
neuron_448_count,0.4803178344933371
neuron_449_count,0.49632509016255477
neuron_450_count,0.5392695533998171
neuron_451_count,0.9764542737165718
neuron_452_count,1.0944328285339666
neuron_453_count,1.1772708799448013
neuron_454_count,0.5014882013329298
neuron_455_count,0.8944761887584165
neuron_456_count,1.131917765326249
neuron_457_count,0.8875754760076683
neuron_458_count,0.6853672127155335
neuron_459_count,0.7265264143594887
neuron_460_count,0.6656777791335734
neuron_461_count,0.6563300628138304
neuron_462_count,0.41087475691008696
neuron_463_count,0.6035356790953699
neuron_464_count,0.38811848719393927
neuron_465_count,0.429354630749228
neuron_466_count,0.6593010741006555
neuron_467_count,0.5531201431946737
neuron_468_count,0.5724236573272646
neuron_469_count,0.40438745421297867
neuron_470_count,0.40657948508147435
neuron_471_count,0.2685415473245758
neuron_472_count,0.389202590027281
neuron_473_count,0.38056151822103496
neuron_474_count,0.30191538307555926
neuron_475_count,0.39517467287221797
neuron_476_count,0.37338177113806215
neuron_477_count,0.26515001120619
neuron_478_count,0.2717057498419907
neuron_479_count,0.3427617829284629
neuron_480_count,0.2940000029111198
neuron_481_count,0.276865059589519
neuron_482_count,0.2662063490279466
neuron_483_count,0.2572460207250551
neuron_484_count,0.3519352976154285
neuron_485_count,0.3957769430213546
neuron_486_count,0.3260859882827833
neuron_487_count,0.3098567371309705
neuron_488_count,0.32013613873450875
neuron_489_count,0.348962739694561
neuron_490_count,0.29400585993778866
neuron_491_count,0.44997910786979767
neuron_492_count,0.2254560562986015
neuron_493_count,0.20881088503528508
neuron_494_count,0.2235237255278397
neuron_495_count,0.1971117795123427
neuron_496_count,0.13415998731961312
neuron_497_count,0.14464939579420766
neuron_498_count,0.16768295849988601
neuron_499_count,0.21993739131358733
neuron_500_count,0.09095945660241975
neuron_501_count,0.08127834737448895
neuron_502_count,0.13015160794180897
neuron_503_count,0.1656343204351137
neuron_504_count,0.20525653196636395
neuron_505_count,0.10721657926229337
neuron_506_count,0.11299830298730865
neuron_507_count,0.1629753203224662
neuron_508_count,0.13065535883574647
neuron_509_count,0.1424853370881977
neuron_510_count,0.17938339646123008
neuron_511_count,0.13485769821135576
neuron_512_count,0.4347096808828719
neuron_513_count,0.640464909666874
neuron_514_count,0.524112118946023
neuron_515_count,0.5963882885320922
neuron_516_count,0.6234033460961002
neuron_517_count,0.9733867250169399
neuron_518_count,0.9605182014352992
neuron_519_count,0.7684283016574501
neuron_520_count,0.5253187342698233
neuron_521_count,0.9252115254747799
neuron_522_count,0.6735322248507202
neuron_523_count,0.8221225674733479
neuron_524_count,0.8330803250308151
neuron_525_count,0.5600356605995616
neuron_526_count,0.5531135717632618
neuron_527_count,0.7161332647310286
neuron_528_count,0.4750790895331426
neuron_529_count,0.8765256017103886
neuron_530_count,0.5929739779346019
neuron_531_count,0.30571183463237844
neuron_532_count,0.407965480958733
neuron_533_count,0.6814461892722
neuron_534_count,0.3813528700465615
neuron_535_count,0.35181173921218967
neuron_536_count,0.6724899634719271
neuron_537_count,0.27631773521913894
neuron_538_count,0.2226144359599953
neuron_539_count,0.33567610133921677
neuron_540_count,0.26235290703373393
neuron_541_count,0.3294638051585556
neuron_542_count,0.25940149597658374
neuron_543_count,0.28215418237528994
neuron_544_count,0.3050810841109092
neuron_545_count,0.254178162924516
neuron_546_count,0.31991126779310974
neuron_547_count,0.3105876344888303
neuron_548_count,0.27656351991500605
neuron_549_count,0.2531316781088736
neuron_550_count,0.3263782323150005
neuron_551_count,0.2701508828182507
neuron_552_count,0.29403065846360943
neuron_553_count,0.35610020156307837
neuron_554_count,0.2919269616312065
neuron_555_count,0.1561624876469213
neuron_556_count,0.14695224486183503
neuron_557_count,0.17537266653689276
neuron_558_count,0.26308794800569635
neuron_559_count,0.1895424033008836
neuron_560_count,0.23077840173073808
neuron_561_count,0.22702089048395957
neuron_562_count,0.11916591334292781
neuron_563_count,0.21641936827535702
neuron_564_count,0.11846672864291319
