,0,1,2,3,4,5,6,7,8,9
neuron_41_count,0.10066422257158339,0.007828106856227385,0.1304116109784998,0.05167150225295565,0.23128040776448142,0.0138360039323931,0.010151362027470995,0.26634150301585496,0.027826820022098922,0.12008994302738885
neuron_42_count,0.16992485725770495,0.020469077424659143,0.19789303885063536,0.07005093637906687,0.19435346845984808,0.011936625842108604,6.263126443511709e-05,0.30314901959683294,0.03813137368313227,0.14367138239892047
neuron_43_count,0.20911638598353688,0.013837556781024204,0.24447865243531064,0.0949483250007927,0.30865828861324895,0.015514410849385624,0.046439624350294556,0.43291990020317217,0.049194226458783546,0.2273688194960187
neuron_44_count,0.17226700616155166,0.020076883819754004,0.1750500588761716,0.059974126181066234,0.1739726269871045,0.024338935789978422,0.0017910908642015458,0.33710570009930335,0.054078568921674425,0.12008852767158865
neuron_45_count,0.1727779313124843,0.027535487266842074,0.14629943606934723,0.06786593326139764,0.2870632846595913,0.02290771624619777,0.004554786563100606,0.29244910606156893,0.05971671847067225,0.110651899664819
neuron_46_count,0.10888808090265004,0.014161087220251736,0.1662629852972755,0.05906855230925681,0.25416764763713673,0.019120126112259512,0.011395184554812157,0.3260927592146574,0.045396660229492264,0.1320622436465116
neuron_47_count,0.05875569023701366,0.004646005350091464,0.053734922056129925,0.024175715576393447,0.07427175406041417,0.0016963463711161947,0.03461377013750713,0.10940843673101205,0.020472917862875348,0.009538508923390865
neuron_48_count,0.1578084011317981,0.011643083115750338,0.1277638488456677,0.02991447694280358,0.15559279123762812,0.022528611353486896,0.015895899121405405,0.3853872321962082,0.04726575853201434,0.15738008887939114
neuron_49_count,0.13304403378764257,0.019069614839160406,0.09621492621822464,0.02598701155362863,0.1319169424508343,0.0175373496327981,0.00037682325623241905,0.16154109414679457,0.037324129315050136,0.06366056556709129
neuron_50_count,0.1803644453629032,0.010151847741894475,0.17107516548894863,0.026017164827018394,0.1728173023307453,0.026911337668040436,0.012712263379279921,0.45511675944818364,0.04925822753044137,0.16455296515432144
neuron_51_count,0.11044180490774277,0.01357658725135618,0.11266010249318881,0.022383741341544007,0.12376612298338142,0.02868338586438096,0.0029836035612296856,0.23525380786417244,0.04845012210027266,0.09337245381691237
neuron_52_count,0.15858935946297836,0.01624197159585264,0.14488264373125684,0.041249023396053665,0.18061880281209483,0.014820329981566852,0.01238431965843726,0.26547249273843954,0.0456100586905043,0.11782293398682761
neuron_53_count,0.05491987578714448,0.02250208582918635,0.044465883350868124,0.023301974750733388,0.09494830967141182,0.01548781474776171,0.020577650245848324,0.10472697102678202,0.02587642716957904,0.007294256749481733
neuron_54_count,0.19318318089665537,0.029447707660037,0.08954436468056182,0.008821812050228365,0.03424042728895613,0.05007818834842348,0.04444571634100916,0.2078159357013745,0.03573645228678936,0.10078169281903976
neuron_55_count,0.08362568321870262,0.002309180269785327,0.06861369912166357,0.01388401788238608,0.058025939848690866,0.0008438295314655017,0.03138326430154841,0.1326934504564961,0.03213365017924891,0.06934263514874194
neuron_56_count,0.12152725458814981,0.004407577801442165,0.06538682944894122,0.010355516966886481,0.04554512868229006,0.01628584714461588,0.03777301231171056,0.15818592497439565,0.03559059386560039,0.05206902477545665
neuron_57_count,0.04964940003015471,0.009330180872984418,0.015471469747625213,0.007742385700369515,0.017207590448654657,0.03678832904454862,0.012194405476076501,0.11111431456197511,0.021243737259068432,0.03419721128513985
neuron_58_count,0.10293208491935146,0.014048785717636195,0.05583295347009057,0.013988796193669618,0.030232473287992875,0.012064888615572512,0.0348839624282295,0.11145421161813308,0.05148378155241806,0.05530493765617263
neuron_59_count,0.06777618499820166,0.00393758484771102,0.0059027307490100754,0.018706329140956827,0.0003009878481182644,0.04293597291126183,0.07631399704571053,0.0331196873531994,0.014026713930656132,0.018679648351137362
neuron_60_count,0.04346960078874196,0.0011962849456639917,0.0024445143851542367,0.009639292829993693,0.011682752192646376,0.002931266195093332,0.02241765078403457,0.03142327828748773,0.020360106467841962,0.006110158105436574
neuron_61_count,0.024270515901784542,0.00405661400256471,0.003191762776462048,0.005282898280219602,0.013016674879798316,0.013200729960828023,0.01003287550041308,0.03952935931793425,0.008154812355334946,0.0074588343586332595
neuron_62_count,0.003456859443475159,0.010041839214814718,0.0031446288738803223,0.013358724849692874,0.0036883614079327165,0.005108934083416464,0.03339860372828368,0.00838860023011015,0.007381741598479,0.0059948929398424
