,0,1,2,3,4,5,6,7,8,9
neuron_27_count,0.0017432758662628209,0.030973223306741335,0.06926204675675776,0.031171480318492234,0.04624387999864295,0.004393560907754158,0.00050816065169834,0.0669239986469505,0.000532853890070021,0.06437747100775221
neuron_28_count,0.004856538526219652,0.01481215497954956,0.03140327025548835,0.003700441709460267,0.002705903205158195,0.006784331291817564,0.0018376270565212856,0.034851902001426675,0.0008526767095651533,0.025991306175134746
neuron_29_count,0.013479376977926949,0.007772217861917702,0.09185771000109341,0.04219156700588761,0.07054493492390275,0.0013572016320821502,0.0029041686851672584,0.08599643604416608,0.0011444659895003973,0.11093519248121472
neuron_30_count,0.025540818775233745,0.014511870477771041,0.06754210731035651,0.04081331505210205,0.12510874230130983,0.0006458246761258946,4.7080486747201264e-05,0.028410328051055728,0.007284263843754066,0.027207278434018947
neuron_31_count,0.03898458985138417,0.005326018670322674,0.0906564582007039,0.036457227855589,0.08460247603447339,0.0005787690077365907,0.003133030918975682,0.08479612332584115,0.006273260211127479,0.055068553528880126
neuron_32_count,0.006147234090725047,0.0018404633834468442,0.06080822230867608,0.015722343172291667,0.02228681269450425,0.0006673652083068237,0.0008588888001531472,0.033194242582684635,0.00059726111546924,0.03000612907278978
neuron_33_count,0.07498918636822799,0.06542574639012405,0.07973390005794323,0.0733145447815105,0.1635443184942925,0.009112768749599126,0.011169665637374093,0.08930124513413434,0.026667212163185336,0.03762403282737525
neuron_34_count,0.014697185465700882,0.0022095177264701447,0.13599307042426678,0.04328148232959117,0.0844471644146726,0.0008154361704761316,0.0030767108047610667,0.12209209101133908,9.30284148480628e-05,0.08934114393455626
neuron_35_count,0.014131452427036263,0.0035007204968809554,0.056018044061205224,0.014781332491545326,0.059361493281155364,0.011682272035186639,0.00029133699911256927,0.08079486436407944,0.0022550279337840706,0.049669591933622304
neuron_36_count,0.030843515620349635,0.002118846892179952,0.122986194041872,0.028441668223701852,0.06853264001809233,0.0004841377551810088,0.004141668503137304,0.10472334820260173,4.31711425020586e-05,0.08102010125300614
neuron_37_count,0.015546577747626467,0.006454525563815025,0.07130322505189549,0.007348062524786897,0.0273155834715772,0.0006061867240579714,0.019281566386414567,0.09063324811258547,0.002116174043192965,0.05306891200404383
neuron_38_count,0.048033991390426994,0.0004400975372628544,0.03948139054256816,0.012912334720763169,0.1044601987427338,0.008041445935677134,0.002517091340444748,0.06271648823740232,0.0028840546909906853,0.01938484305785866
neuron_39_count,0.11977581620276176,0.030031862620277294,0.07163748891762878,0.03440772295388431,0.20061750486203975,0.010187156498144626,0.01428359172203214,0.12982119671661538,0.014417491902481164,0.05724212135849391
neuron_40_count,0.07270121418124079,0.017226081225278106,0.08281726474537268,0.040517952944729874,0.14966364435575596,0.006172551857138227,0.0045968844908833295,0.1322764187894816,0.009429540281205073,0.04307719908816328
neuron_41_count,0.03764555805493795,0.004354496592114858,0.05220856186546938,0.002713266307830496,0.04941285971767989,0.000992621035890602,0.015378945889143694,0.08319921481851474,0.0009275391101222497,0.04405301705595102
neuron_42_count,0.0741976430358616,0.0008371223699681898,0.06470183869822416,0.00963717621917963,0.06257204551092099,0.00796322151214466,0.0028963774590164866,0.13031589338927962,0.0003786826741974444,0.08256294544361101
neuron_43_count,0.1354783384866914,0.03994183480994731,0.12925325974599838,0.03192918261104273,0.14099951329686253,0.004046112257966909,0.05383856041256829,0.2866779471551796,0.011690523752538779,0.21248639633020794
neuron_44_count,0.059856177228328505,0.005090485433419778,0.05572286596958606,0.006825006115785841,0.0600121095619512,0.012124360808074483,0.002447704875614711,0.09400712411454054,0.0005012283508712516,0.05850000369226213
